stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
4468,4468,NEW HAMPSHIRE AVE & OVERLOOK DR,,39.024433,-76.979268,,,,
4470,4470,NEW HAMPSHIRE AVE & HILLANDALE CENT,,39.026897,-76.981559,,,,
4478,4478,NEW HAMPSHIRE AVE & LOCKWOOD DR,,39.040536,-76.990831,,,,
4479,4479,NEW HAMPSHIRE AVE & LOCKWOOD DR,,39.039099,-76.990086,,,,
4480,4480,NEW HAMPSHIRE AVE & LOCKWOOD DR,,39.039039,-76.990433,,,,
4482,4482,NEW HAMPSHIRE AVE & SCHINDLER RD,,39.033549,-76.986471,,,,
4484,4484,NEW HAMPSHIRE AVE & NORTHWEST DR,,39.037033,-76.989506,,,,
4486,4486,NEW HAMPSHIRE AVE & OVERLOOK DR,,39.024538,-76.979757,,,,
4488,4488,NEW HAMPSHIRE AVE & DILSTON RD,,39.011629,-76.979072,,,,
4490,4490,NEW HAMPSHIRE AVE & ELTON RD,,39.020473,-76.976889,,,,
4492,4492,NEW HAMPSHIRE AVE & OAKVIEW DR,,39.015574,-76.977944,,,,
4494,4494,NEW HAMPSHIRE AVE & QUEBEC ST,,38.996625,-76.984846,,,,
4496,4496,NEW HAMPSHIRE AVE & #8230,,38.994736,-76.985835,,,,
4498,4498,NEW HAMPSHIRE AVE & MERRIMAC DR,,38.992728,-76.986901,,,,
4500,4500,NEW HAMPSHIRE AVE & LEBANON ST,,38.991252,-76.987507,,,,
4502,4502,NEW HAMPSHIRE AVE & UNIVERSITY BLVD,,38.989831,-76.987733,,,,
4504,4504,NEWPORT MILL RD & LAWRENCE AVE,,39.034604,-77.072438,,,,
4506,4506,NEWPORT MILL RD & ANDERSON RD,,39.036565,-77.072588,,,,
4508,4508,NEWPORT MILL RD & MADISON ST,,39.037735,-77.071574,,,,
4510,4510,NEWPORT MILL RD & ASTORIA RD,,39.039694,-77.070017,,,,
4512,4512,NEWPORT MILL RD & STARK ST,,39.041755,-77.069677,,,,
4514,4514,NEWPORT MILL RD & MAPLEVIEW DR,,39.042535,-77.068909,,,,
4516,4516,NEWPORT MILL RD & VIERS MILL RD,,39.044749,-77.065424,,,,
4518,4518,NEWPORT MILL RD & PARKER AVE,,39.04604,-77.064192,,,,
4520,4520,NEWPORT MILL RD & PAUL DR,,39.045613,-77.064507,,,,
