route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
13,3DSUN,data_13_3_20110813_11-3DSUN,Westbound,0,,
13,6DHOL,data_13_3_20110813_11-6DHOL,Westbound,0,,
13,3DSUN,data_13_3_20110813_12-3DSUN,Westbound,0,,
13,6DHOL,data_13_3_20110813_12-6DHOL,Westbound,0,,
13,3DSUN,data_13_3_20110813_13-3DSUN,Westbound,0,,
13,6DHOL,data_13_3_20110813_13-6DHOL,Westbound,0,,
13,3DSUN,data_13_3_20110813_2-3DSUN,Westbound,0,,
13,6DHOL,data_13_3_20110813_2-6DHOL,Westbound,0,,
13,3DSUN,data_13_3_20110813_3-3DSUN,Westbound,0,,
13,6DHOL,data_13_3_20110813_3-6DHOL,Westbound,0,,
13,3DSUN,data_13_3_20110813_4-3DSUN,Westbound,0,,
13,6DHOL,data_13_3_20110813_4-6DHOL,Westbound,0,,
13,3DSUN,data_13_3_20110813_5-3DSUN,Westbound,0,,
13,6DHOL,data_13_3_20110813_5-6DHOL,Westbound,0,,
13,3DSUN,data_13_3_20110813_6-3DSUN,Westbound,0,,
13,6DHOL,data_13_3_20110813_6-6DHOL,Westbound,0,,
13,3DSUN,data_13_3_20110813_7-3DSUN,Westbound,0,,
13,6DHOL,data_13_3_20110813_7-6DHOL,Westbound,0,,
13,3DSUN,data_13_3_20110813_8-3DSUN,Westbound,0,,
13,6DHOL,data_13_3_20110813_8-6DHOL,Westbound,0,,
13,3DSUN,data_13_3_20110813_9-3DSUN,Westbound,0,,
13,6DHOL,data_13_3_20110813_9-6DHOL,Westbound,0,,
13,2DSAT,data_13_2_20110813_1-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_1-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_1-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_10-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_10-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_10-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_11-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_11-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_11-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_12-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_12-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_12-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_13-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_13-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_13-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_14-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_14-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_14-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_15-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_15-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_15-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_16-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_16-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_16-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_17-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_17-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_17-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_18-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_18-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_18-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_19-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_19-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_19-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_2-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_2-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_2-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_3-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_3-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_3-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_4-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_4-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_4-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_5-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_5-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_5-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_6-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_6-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_6-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_7-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_7-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_7-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_8-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_8-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_8-4DWKD,Eastbound,1,,
13,2DSAT,data_13_2_20110813_9-2DSAT,Eastbound,1,,
13,1DWKD,data_13_2_20110813_9-1DWKD,Eastbound,1,,
13,4DWKD,data_13_2_20110813_9-4DWKD,Eastbound,1,,
13,3DSUN,data_13_4_20110813_1-3DSUN,Eastbound,1,,
13,6DHOL,data_13_4_20110813_1-6DHOL,Eastbound,1,,
13,3DSUN,data_13_4_20110813_10-3DSUN,Eastbound,1,,
13,6DHOL,data_13_4_20110813_10-6DHOL,Eastbound,1,,
13,3DSUN,data_13_4_20110813_11-3DSUN,Eastbound,1,,
13,6DHOL,data_13_4_20110813_11-6DHOL,Eastbound,1,,
13,3DSUN,data_13_4_20110813_12-3DSUN,Eastbound,1,,
13,6DHOL,data_13_4_20110813_12-6DHOL,Eastbound,1,,
13,3DSUN,data_13_4_20110813_13-3DSUN,Eastbound,1,,
13,6DHOL,data_13_4_20110813_13-6DHOL,Eastbound,1,,
13,3DSUN,data_13_4_20110813_2-3DSUN,Eastbound,1,,
13,6DHOL,data_13_4_20110813_2-6DHOL,Eastbound,1,,
13,3DSUN,data_13_4_20110813_3-3DSUN,Eastbound,1,,
13,6DHOL,data_13_4_20110813_3-6DHOL,Eastbound,1,,
13,3DSUN,data_13_4_20110813_4-3DSUN,Eastbound,1,,
13,6DHOL,data_13_4_20110813_4-6DHOL,Eastbound,1,,
13,3DSUN,data_13_4_20110813_5-3DSUN,Eastbound,1,,
13,6DHOL,data_13_4_20110813_5-6DHOL,Eastbound,1,,
13,3DSUN,data_13_4_20110813_6-3DSUN,Eastbound,1,,
13,6DHOL,data_13_4_20110813_6-6DHOL,Eastbound,1,,
13,3DSUN,data_13_4_20110813_7-3DSUN,Eastbound,1,,
13,6DHOL,data_13_4_20110813_7-6DHOL,Eastbound,1,,
13,3DSUN,data_13_4_20110813_8-3DSUN,Eastbound,1,,
13,6DHOL,data_13_4_20110813_8-6DHOL,Eastbound,1,,
13,3DSUN,data_13_4_20110813_9-3DSUN,Eastbound,1,,
13,6DHOL,data_13_4_20110813_9-6DHOL,Eastbound,1,,
15,2DSAT,data_15_1_20110813_1-2DSAT,Outbound,0,,
15,1DWKD,data_15_1_20110813_1-1DWKD,Outbound,0,,
15,4DWKD,data_15_1_20110813_1-4DWKD,Outbound,0,,
15,2DSAT,data_15_1_20110813_2-2DSAT,Outbound,0,,
15,1DWKD,data_15_1_20110813_2-1DWKD,Outbound,0,,
15,4DWKD,data_15_1_20110813_2-4DWKD,Outbound,0,,
15,2DSAT,data_15_1_20110813_3-2DSAT,Outbound,0,,
15,1DWKD,data_15_1_20110813_3-1DWKD,Outbound,0,,
15,4DWKD,data_15_1_20110813_3-4DWKD,Outbound,0,,
15,2DSAT,data_15_1_20110813_4-2DSAT,Outbound,0,,
15,1DWKD,data_15_1_20110813_4-1DWKD,Outbound,0,,
15,4DWKD,data_15_1_20110813_4-4DWKD,Outbound,0,,
15,2DSAT,data_15_1_20110813_5-2DSAT,Outbound,0,,
15,1DWKD,data_15_1_20110813_5-1DWKD,Outbound,0,,
15,4DWKD,data_15_1_20110813_5-4DWKD,Outbound,0,,
15,2DSAT,data_15_1_20110813_6-2DSAT,Outbound,0,,
15,1DWKD,data_15_1_20110813_6-1DWKD,Outbound,0,,
15,4DWKD,data_15_1_20110813_6-4DWKD,Outbound,0,,
15,2DSAT,data_15_1_20110813_7-2DSAT,Outbound,0,,
15,1DWKD,data_15_1_20110813_7-1DWKD,Outbound,0,,
15,4DWKD,data_15_1_20110813_7-4DWKD,Outbound,0,,
15,2DSAT,data_15_1_20110813_8-2DSAT,Outbound,0,,
15,1DWKD,data_15_1_20110813_8-1DWKD,Outbound,0,,
15,4DWKD,data_15_1_20110813_8-4DWKD,Outbound,0,,
15,2DSAT,data_15_1_20110813_9-2DSAT,Outbound,0,,
15,1DWKD,data_15_1_20110813_9-1DWKD,Outbound,0,,
15,4DWKD,data_15_1_20110813_9-4DWKD,Outbound,0,,
15,2DSAT,data_15_2_20110813_1-2DSAT,Inbound,1,,
15,1DWKD,data_15_2_20110813_1-1DWKD,Inbound,1,,
15,4DWKD,data_15_2_20110813_1-4DWKD,Inbound,1,,
15,2DSAT,data_15_2_20110813_2-2DSAT,Inbound,1,,
15,1DWKD,data_15_2_20110813_2-1DWKD,Inbound,1,,
15,4DWKD,data_15_2_20110813_2-4DWKD,Inbound,1,,
15,2DSAT,data_15_2_20110813_3-2DSAT,Inbound,1,,
15,1DWKD,data_15_2_20110813_3-1DWKD,Inbound,1,,
15,4DWKD,data_15_2_20110813_3-4DWKD,Inbound,1,,
15,2DSAT,data_15_2_20110813_4-2DSAT,Inbound,1,,
15,1DWKD,data_15_2_20110813_4-1DWKD,Inbound,1,,
15,4DWKD,data_15_2_20110813_4-4DWKD,Inbound,1,,
15,2DSAT,data_15_2_20110813_5-2DSAT,Inbound,1,,
15,1DWKD,data_15_2_20110813_5-1DWKD,Inbound,1,,
15,4DWKD,data_15_2_20110813_5-4DWKD,Inbound,1,,
15,2DSAT,data_15_2_20110813_6-2DSAT,Inbound,1,,
15,1DWKD,data_15_2_20110813_6-1DWKD,Inbound,1,,
15,4DWKD,data_15_2_20110813_6-4DWKD,Inbound,1,,
15,2DSAT,data_15_2_20110813_7-2DSAT,Inbound,1,,
15,1DWKD,data_15_2_20110813_7-1DWKD,Inbound,1,,
15,4DWKD,data_15_2_20110813_7-4DWKD,Inbound,1,,
15,2DSAT,data_15_2_20110813_8-2DSAT,Inbound,1,,
15,1DWKD,data_15_2_20110813_8-1DWKD,Inbound,1,,
15,4DWKD,data_15_2_20110813_8-4DWKD,Inbound,1,,
15,2DSAT,data_15_2_20110813_9-2DSAT,Inbound,1,,
15,1DWKD,data_15_2_20110813_9-1DWKD,Inbound,1,,
15,4DWKD,data_15_2_20110813_9-4DWKD,Inbound,1,,
16,2DSAT,data_16_1_20110813_1-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_1-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_1-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_10-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_10-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_10-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_11-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_11-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_11-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_12-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_12-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_12-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_13-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_13-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_13-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_14-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_14-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_14-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_15-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_15-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_15-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_16-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_16-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_16-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_17-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_17-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_17-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_18-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_18-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_18-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_19-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_19-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_19-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_2-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_2-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_2-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_3-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_3-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_3-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_4-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_4-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_4-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_5-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_5-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_5-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_6-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_6-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_6-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_7-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_7-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_7-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_8-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_8-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_8-4DWKD,Outbound,0,,
16,2DSAT,data_16_1_20110813_9-2DSAT,Outbound,0,,
16,1DWKD,data_16_1_20110813_9-1DWKD,Outbound,0,,
16,4DWKD,data_16_1_20110813_9-4DWKD,Outbound,0,,
16,3DSUN,data_16_3_20110813_1-3DSUN,Outbound,0,,
16,6DHOL,data_16_3_20110813_1-6DHOL,Outbound,0,,
16,3DSUN,data_16_3_20110813_10-3DSUN,Outbound,0,,
16,6DHOL,data_16_3_20110813_10-6DHOL,Outbound,0,,
16,3DSUN,data_16_3_20110813_11-3DSUN,Outbound,0,,
16,6DHOL,data_16_3_20110813_11-6DHOL,Outbound,0,,
16,3DSUN,data_16_3_20110813_12-3DSUN,Outbound,0,,
16,6DHOL,data_16_3_20110813_12-6DHOL,Outbound,0,,
16,3DSUN,data_16_3_20110813_13-3DSUN,Outbound,0,,
16,6DHOL,data_16_3_20110813_13-6DHOL,Outbound,0,,
16,3DSUN,data_16_3_20110813_2-3DSUN,Outbound,0,,
16,6DHOL,data_16_3_20110813_2-6DHOL,Outbound,0,,
16,3DSUN,data_16_3_20110813_3-3DSUN,Outbound,0,,
16,6DHOL,data_16_3_20110813_3-6DHOL,Outbound,0,,
16,3DSUN,data_16_3_20110813_4-3DSUN,Outbound,0,,
16,6DHOL,data_16_3_20110813_4-6DHOL,Outbound,0,,
16,3DSUN,data_16_3_20110813_5-3DSUN,Outbound,0,,
16,6DHOL,data_16_3_20110813_5-6DHOL,Outbound,0,,
16,3DSUN,data_16_3_20110813_6-3DSUN,Outbound,0,,
16,6DHOL,data_16_3_20110813_6-6DHOL,Outbound,0,,
16,3DSUN,data_16_3_20110813_7-3DSUN,Outbound,0,,
16,6DHOL,data_16_3_20110813_7-6DHOL,Outbound,0,,
16,3DSUN,data_16_3_20110813_8-3DSUN,Outbound,0,,
16,6DHOL,data_16_3_20110813_8-6DHOL,Outbound,0,,
16,3DSUN,data_16_3_20110813_9-3DSUN,Outbound,0,,
16,6DHOL,data_16_3_20110813_9-6DHOL,Outbound,0,,
16,2DSAT,data_16_2_20110813_1-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_1-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_1-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_10-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_10-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_10-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_12-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_12-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_12-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_13-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_13-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_13-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_14-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_14-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_14-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_15-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_15-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_15-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_16-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_16-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_16-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_17-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_17-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_17-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_18-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_18-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_18-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_19-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_19-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_19-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_2-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_2-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_2-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_20-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_20-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_20-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_3-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_3-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_3-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_4-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_4-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_4-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_5-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_5-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_5-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_6-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_6-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_6-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_7-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_7-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_7-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_8-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_8-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_8-4DWKD,Inbound,1,,
16,2DSAT,data_16_2_20110813_9-2DSAT,Inbound,1,,
16,1DWKD,data_16_2_20110813_9-1DWKD,Inbound,1,,
16,4DWKD,data_16_2_20110813_9-4DWKD,Inbound,1,,
16,3DSUN,data_16_4_20110813_1-3DSUN,Inbound,1,,
16,6DHOL,data_16_4_20110813_1-6DHOL,Inbound,1,,
16,3DSUN,data_16_4_20110813_10-3DSUN,Inbound,1,,
16,6DHOL,data_16_4_20110813_10-6DHOL,Inbound,1,,
16,3DSUN,data_16_4_20110813_11-3DSUN,Inbound,1,,
16,6DHOL,data_16_4_20110813_11-6DHOL,Inbound,1,,
16,3DSUN,data_16_4_20110813_12-3DSUN,Inbound,1,,
16,6DHOL,data_16_4_20110813_12-6DHOL,Inbound,1,,
16,3DSUN,data_16_4_20110813_13-3DSUN,Inbound,1,,
16,6DHOL,data_16_4_20110813_13-6DHOL,Inbound,1,,
16,3DSUN,data_16_4_20110813_2-3DSUN,Inbound,1,,
16,6DHOL,data_16_4_20110813_2-6DHOL,Inbound,1,,
16,3DSUN,data_16_4_20110813_3-3DSUN,Inbound,1,,
16,6DHOL,data_16_4_20110813_3-6DHOL,Inbound,1,,
16,3DSUN,data_16_4_20110813_4-3DSUN,Inbound,1,,
16,6DHOL,data_16_4_20110813_4-6DHOL,Inbound,1,,
16,3DSUN,data_16_4_20110813_5-3DSUN,Inbound,1,,
16,6DHOL,data_16_4_20110813_5-6DHOL,Inbound,1,,
16,3DSUN,data_16_4_20110813_6-3DSUN,Inbound,1,,
16,6DHOL,data_16_4_20110813_6-6DHOL,Inbound,1,,
16,3DSUN,data_16_4_20110813_7-3DSUN,Inbound,1,,
16,6DHOL,data_16_4_20110813_7-6DHOL,Inbound,1,,
16,3DSUN,data_16_4_20110813_8-3DSUN,Inbound,1,,
16,6DHOL,data_16_4_20110813_8-6DHOL,Inbound,1,,
16,3DSUN,data_16_4_20110813_9-3DSUN,Inbound,1,,
16,6DHOL,data_16_4_20110813_9-6DHOL,Inbound,1,,
16b,1DWKD,data_16b_1_20110813_1-1DWKD,Outbound,0,,
16b,4DWKD,data_16b_1_20110813_1-4DWKD,Outbound,0,,
16b,1DWKD,data_16b_1_20110813_2-1DWKD,Outbound,0,,
16b,4DWKD,data_16b_1_20110813_2-4DWKD,Outbound,0,,
16b,1DWKD,data_16b_1_20110813_3-1DWKD,Outbound,0,,
16b,4DWKD,data_16b_1_20110813_3-4DWKD,Outbound,0,,
16b,1DWKD,data_16b_1_20110813_4-1DWKD,Outbound,0,,
16b,4DWKD,data_16b_1_20110813_4-4DWKD,Outbound,0,,
16b,1DWKD,data_16b_1_20110813_5-1DWKD,Outbound,0,,
16b,4DWKD,data_16b_1_20110813_5-4DWKD,Outbound,0,,
16b,1DWKD,data_16b_2_20110813_3-1DWKD,Inbound,1,,
16b,4DWKD,data_16b_2_20110813_3-4DWKD,Inbound,1,,
16b,1DWKD,data_16b_2_20110813_1-1DWKD,Inbound,1,,
16b,4DWKD,data_16b_2_20110813_1-4DWKD,Inbound,1,,
16b,1DWKD,data_16b_2_20110813_2-1DWKD,Inbound,1,,
16b,4DWKD,data_16b_2_20110813_2-4DWKD,Inbound,1,,
16b,1DWKD,data_16b_2_20110813_4-1DWKD,Inbound,1,,
16b,4DWKD,data_16b_2_20110813_4-4DWKD,Inbound,1,,
16b,1DWKD,data_16b_2_20110813_5-1DWKD,Inbound,1,,
16b,4DWKD,data_16b_2_20110813_5-4DWKD,Inbound,1,,
16b,1DWKD,data_16b_2_20110813_6-1DWKD,Inbound,1,,
16b,4DWKD,data_16b_2_20110813_6-4DWKD,Inbound,1,,
16t,1DWKD,data_16t_1_20120827_1-1DWKD,Outbound,0,,
16t,4DWKD,data_16t_1_20120827_1-4DWKD,Outbound,0,,
17,2DSAT,data_17_1_20110813_1-2DSAT,Outbound,0,,
17,1DWKD,data_17_1_20110813_1-1DWKD,Outbound,0,,
17,4DWKD,data_17_1_20110813_1-4DWKD,Outbound,0,,
17,2DSAT,data_17_1_20110813_10-2DSAT,Outbound,0,,
17,1DWKD,data_17_1_20110813_10-1DWKD,Outbound,0,,
17,4DWKD,data_17_1_20110813_10-4DWKD,Outbound,0,,
17,2DSAT,data_17_1_20110813_11-2DSAT,Outbound,0,,
17,1DWKD,data_17_1_20110813_11-1DWKD,Outbound,0,,
17,4DWKD,data_17_1_20110813_11-4DWKD,Outbound,0,,
17,2DSAT,data_17_1_20110813_12-2DSAT,Outbound,0,,
17,1DWKD,data_17_1_20110813_12-1DWKD,Outbound,0,,
17,4DWKD,data_17_1_20110813_12-4DWKD,Outbound,0,,
17,2DSAT,data_17_1_20110813_13-2DSAT,Outbound,0,,
17,1DWKD,data_17_1_20110813_13-1DWKD,Outbound,0,,
17,4DWKD,data_17_1_20110813_13-4DWKD,Outbound,0,,
17,2DSAT,data_17_1_20110813_14-2DSAT,Outbound,0,,
17,1DWKD,data_17_1_20110813_14-1DWKD,Outbound,0,,
17,4DWKD,data_17_1_20110813_14-4DWKD,Outbound,0,,
17,2DSAT,data_17_1_20110813_15-2DSAT,Outbound,0,,
17,1DWKD,data_17_1_20110813_15-1DWKD,Outbound,0,,
17,4DWKD,data_17_1_20110813_15-4DWKD,Outbound,0,,
17,2DSAT,data_17_1_20110813_16-2DSAT,Outbound,0,,
17,1DWKD,data_17_1_20110813_16-1DWKD,Outbound,0,,
17,4DWKD,data_17_1_20110813_16-4DWKD,Outbound,0,,
17,2DSAT,data_17_1_20110813_17-2DSAT,Outbound,0,,
17,1DWKD,data_17_1_20110813_17-1DWKD,Outbound,0,,
17,4DWKD,data_17_1_20110813_17-4DWKD,Outbound,0,,
17,2DSAT,data_17_1_20110813_18-2DSAT,Outbound,0,,
17,1DWKD,data_17_1_20110813_18-1DWKD,Outbound,0,,
17,4DWKD,data_17_1_20110813_18-4DWKD,Outbound,0,,
17,2DSAT,data_17_1_20110813_2-2DSAT,Outbound,0,,
17,1DWKD,data_17_1_20110813_2-1DWKD,Outbound,0,,
17,4DWKD,data_17_1_20110813_2-4DWKD,Outbound,0,,
17,2DSAT,data_17_1_20110813_3-2DSAT,Outbound,0,,
17,1DWKD,data_17_1_20110813_3-1DWKD,Outbound,0,,
17,4DWKD,data_17_1_20110813_3-4DWKD,Outbound,0,,
17,2DSAT,data_17_1_20110813_4-2DSAT,Outbound,0,,
17,1DWKD,data_17_1_20110813_4-1DWKD,Outbound,0,,
17,4DWKD,data_17_1_20110813_4-4DWKD,Outbound,0,,
17,2DSAT,data_17_1_20110813_5-2DSAT,Outbound,0,,
17,1DWKD,data_17_1_20110813_5-1DWKD,Outbound,0,,
17,4DWKD,data_17_1_20110813_5-4DWKD,Outbound,0,,
17,2DSAT,data_17_1_20110813_6-2DSAT,Outbound,0,,
17,1DWKD,data_17_1_20110813_6-1DWKD,Outbound,0,,
17,4DWKD,data_17_1_20110813_6-4DWKD,Outbound,0,,
17,2DSAT,data_17_1_20110813_7-2DSAT,Outbound,0,,
